16/03/2010	12:00:00	2010.204110	55271.5	1.85395226
16/04/2010	12:00:00	2010.289041	55302.5	-8.36152447
16/05/2010	12:00:00	2010.371233	55332.5	-16.03301537
16/06/2010	12:00:00	2010.456164	55363.5	-13.58067281
16/07/2010	12:00:00	2010.538356	55393.5	-6.76030544
16/08/2010	12:00:00	2010.623288	55424.5	3.74977922
16/09/2010	12:00:00	2010.708219	55455.5	18.57486917
16/10/2010	12:00:00	2010.790411	55485.5	26.52010563
16/11/2010	12:00:00	2010.875342	55516.5	24.61771570
14/12/2010	12:00:00	2010.952055	55544.5	20.97455532
18/02/2011	12:00:00	2011.132877	55610.5	1.08528542
16/03/2011	12:00:00	2011.204110	55636.5	-7.19820699
16/04/2011	12:00:00	2011.289041	55667.5	-17.60295749
16/05/2011	12:00:00	2011.371233	55697.5	-24.86754114
18/07/2011	12:00:00	2011.543836	55760.5	-17.54573147
16/08/2011	12:00:00	2011.623288	55789.5	-1.51898664
16/09/2011	12:00:00	2011.708219	55820.5	14.72599829
16/10/2011	12:00:00	2011.790411	55850.5	18.83699309
31/10/2011	12:00:00	2011.831507	55865.5	18.35762456
28/12/2011	12:00:00	2011.990411	55923.5	12.84901121
16/01/2012	12:00:00	2012.042350	55942.5	6.28920645
15/02/2012	12:00:00	2012.124317	55972.5	-7.00786172
16/03/2012	12:00:00	2012.206284	56002.5	-18.69235708
04/04/2012	12:00:00	2012.258197	56021.5	-24.64349822
16/06/2012	12:00:00	2012.457650	56094.5	-27.40585508
16/07/2012	12:00:00	2012.539617	56124.5	-19.01883585
16/08/2012	12:00:00	2012.624317	56155.5	-2.91096557
13/09/2012	12:00:00	2012.700820	56183.5	12.85490595
18/11/2012	12:00:00	2012.881148	56249.5	24.09879741
16/12/2012	12:00:00	2012.957650	56277.5	20.83492855
16/01/2013	12:00:00	2013.042466	56308.5	10.76186801
14/02/2013	12:00:00	2013.121918	56337.5	-0.83280459
21/04/2013	12:00:00	2013.302740	56403.5	-24.07190549
16/05/2013	12:00:00	2013.371233	56428.5	-29.09917785
16/06/2013	12:00:00	2013.456164	56459.5	-25.62143077
16/07/2013	12:00:00	2013.538356	56489.5	-19.14013327
16/10/2013	12:00:00	2013.790411	56581.5	14.26354872
16/11/2013	12:00:00	2013.875342	56612.5	13.17273593
16/12/2013	12:00:00	2013.957534	56642.5	10.03704632
09/01/2014	12:00:00	2014.023288	56666.5	5.49203116
17/03/2014	12:00:00	2014.206849	56733.5	-16.02577218
16/04/2014	12:00:00	2014.289041	56763.5	-24.74189188
16/05/2014	12:00:00	2014.371233	56793.5	-31.49138196
13/06/2014	12:00:00	2014.447945	56821.5	-31.29452966
16/08/2014	12:00:00	2014.623288	56885.5	-12.66143284
16/09/2014	12:00:00	2014.708219	56916.5	2.22448574
16/10/2014	12:00:00	2014.790411	56946.5	14.79019187
16/11/2014	12:00:00	2014.875342	56977.5	14.54246791
22/01/2015	12:00:00	2015.058904	57044.5	3.73455109
15/02/2015	12:00:00	2015.124658	57068.5	-1.08256514
16/03/2015	12:00:00	2015.204110	57097.5	-11.15675748
16/04/2015	12:00:00	2015.289041	57128.5	-20.66921313
27/04/2015	12:00:00	2015.319178	57139.5	-24.69748706
15/07/2015	12:00:00	2015.535616	57218.5	-24.05721312
16/08/2015	12:00:00	2015.623288	57250.5	-8.71992873
14/09/2015	12:00:00	2015.702740	57279.5	5.85590700
23/12/2015	12:00:00	2015.976712	57379.5	29.83659039
16/01/2016	12:00:00	2016.042350	57403.5	26.10254132
14/02/2016	12:00:00	2016.121585	57432.5	23.69271825
16/03/2016	12:00:00	2016.206284	57463.5	13.46126164
20/05/2016	12:00:00	2016.383880	57528.5	-8.38968286
16/06/2016	12:00:00	2016.457650	57555.5	-7.65706903
15/07/2016	12:00:00	2016.536885	57584.5	-3.29090531
21/08/2016	12:00:00	2016.637978	57621.5	9.83698483
27/11/2016	12:00:00	2016.905738	57719.5	25.76709921
24/12/2016	12:00:00	2016.979508	57746.5	22.44207062
21/01/2017	12:00:00	2017.056164	57774.5	8.37988382
31/03/2017	12:00:00	2017.245205	57843.5	-17.70605384
24/04/2017	12:00:00	2017.310959	57867.5	-27.14160895
13/05/2017	12:00:00	2017.363014	57886.5	-27.93397798
10/06/2017	12:00:00	2017.439726	57914.5	-22.54434664
