01/01/2000	00:00:00	2000.000000	51544.000	-0.32732015
01/01/2000	03:00:00	2000.000342	51544.125	-0.33354753
01/01/2000	06:00:00	2000.000683	51544.250	-0.30979058
01/01/2000	09:00:00	2000.001025	51544.375	-0.33765811
01/01/2000	12:00:00	2000.001366	51544.500	-0.39570946
01/01/2000	15:00:00	2000.001708	51544.625	-0.39062800
01/01/2000	18:00:00	2000.002049	51544.750	-0.18990926
01/01/2000	21:00:00	2000.002391	51544.875	-0.05557265
02/01/2000	00:00:00	2000.002732	51545.000	-0.17774092
02/01/2000	03:00:00	2000.003074	51545.125	-0.38520665
02/01/2000	06:00:00	2000.003415	51545.250	-0.37732243
02/01/2000	09:00:00	2000.003757	51545.375	-0.25130691
02/01/2000	12:00:00	2000.004098	51545.500	-0.22192253
02/01/2000	15:00:00	2000.004440	51545.625	-0.24519400
02/01/2000	18:00:00	2000.004781	51545.750	-0.16914374
02/01/2000	21:00:00	2000.005123	51545.875	-0.12594267
03/01/2000	00:00:00	2000.005464	51546.000	-0.30702600
03/01/2000	03:00:00	2000.005806	51546.125	-0.51483669
03/01/2000	06:00:00	2000.006148	51546.250	-0.43449555
03/01/2000	09:00:00	2000.006489	51546.375	-0.31090591
03/01/2000	12:00:00	2000.006831	51546.500	-0.34851076
03/01/2000	15:00:00	2000.007172	51546.625	-0.34460048
03/01/2000	18:00:00	2000.007514	51546.750	-0.16200728
03/01/2000	21:00:00	2000.007855	51546.875	-0.04950715
04/01/2000	00:00:00	2000.008197	51547.000	-0.11198152
04/01/2000	03:00:00	2000.008538	51547.125	-0.13362969
04/01/2000	06:00:00	2000.008880	51547.250	-0.00802343
04/01/2000	09:00:00	2000.009221	51547.375	0.01978617
04/01/2000	12:00:00	2000.009563	51547.500	-0.16755919
04/01/2000	15:00:00	2000.009904	51547.625	-0.30311602
04/01/2000	18:00:00	2000.010246	51547.750	-0.22986278
04/01/2000	21:00:00	2000.010587	51547.875	-0.20352866
05/01/2000	00:00:00	2000.010929	51548.000	-0.30840050
05/01/2000	03:00:00	2000.011270	51548.125	-0.26107116
05/01/2000	06:00:00	2000.011612	51548.250	-0.00600497
05/01/2000	09:00:00	2000.011954	51548.375	0.17016589
05/01/2000	12:00:00	2000.012295	51548.500	0.10501729
05/01/2000	15:00:00	2000.012637	51548.625	0.05261150
05/01/2000	18:00:00	2000.012978	51548.750	0.12577143
05/01/2000	21:00:00	2000.013320	51548.875	0.15480886
06/01/2000	00:00:00	2000.013661	51549.000	-0.05844423
06/01/2000	03:00:00	2000.014003	51549.125	-0.24131940
06/01/2000	06:00:00	2000.014344	51549.250	-0.13847268
06/01/2000	09:00:00	2000.014686	51549.375	-0.00664784
06/01/2000	12:00:00	2000.015027	51549.500	-0.08933260
06/01/2000	15:00:00	2000.015369	51549.625	-0.22418116
06/01/2000	18:00:00	2000.015710	51549.750	-0.20704101
06/01/2000	21:00:00	2000.016052	51549.875	-0.11448998
07/01/2000	00:00:00	2000.016393	51550.000	-0.13464103
07/01/2000	03:00:00	2000.016735	51550.125	-0.11129104
07/01/2000	06:00:00	2000.017077	51550.250	0.08849493
07/01/2000	09:00:00	2000.017418	51550.375	0.25121737
07/01/2000	12:00:00	2000.017760	51550.500	0.18290022
07/01/2000	15:00:00	2000.018101	51550.625	0.08407705
07/01/2000	18:00:00	2000.018443	51550.750	0.15420145
07/01/2000	21:00:00	2000.018784	51550.875	0.16999101
08/01/2000	00:00:00	2000.019126	51551.000	-0.02778145
08/01/2000	03:00:00	2000.019467	51551.125	-0.12329160
08/01/2000	06:00:00	2000.019809	51551.250	0.01753267
08/01/2000	09:00:00	2000.020150	51551.375	0.10152277
08/01/2000	12:00:00	2000.020492	51551.500	-0.04758062
08/01/2000	15:00:00	2000.020833	51551.625	-0.21096604
08/01/2000	18:00:00	2000.021175	51551.750	-0.18338228
08/01/2000	21:00:00	2000.021516	51551.875	-0.10677180
09/01/2000	00:00:00	2000.021858	51552.000	-0.12183860
09/01/2000	03:00:00	2000.022199	51552.125	0.00199318
09/01/2000	06:00:00	2000.022541	51552.250	0.24788098
09/01/2000	09:00:00	2000.022883	51552.375	0.37706684
09/01/2000	12:00:00	2000.023224	51552.500	0.33094511
09/01/2000	15:00:00	2000.023566	51552.625	0.24003386
09/01/2000	18:00:00	2000.023907	51552.750	0.27459602
09/01/2000	21:00:00	2000.024249	51552.875	0.30020805
10/01/2000	00:00:00	2000.024590	51553.000	0.16511556
10/01/2000	03:00:00	2000.024932	51553.125	0.06003398
10/01/2000	06:00:00	2000.025273	51553.250	0.10760627
10/01/2000	09:00:00	2000.025615	51553.375	0.04868975
10/01/2000	12:00:00	2000.025956	51553.500	-0.13973265
10/01/2000	15:00:00	2000.026298	51553.625	-0.23656724
10/01/2000	18:00:00	2000.026639	51553.750	-0.22671480
10/01/2000	21:00:00	2000.026981	51553.875	-0.20273382
11/01/2000	00:00:00	2000.027322	51554.000	-0.19347276
11/01/2000	03:00:00	2000.027664	51554.125	-0.14450936
11/01/2000	06:00:00	2000.028005	51554.250	0.06571721
11/01/2000	09:00:00	2000.028347	51554.375	0.18199432
11/01/2000	12:00:00	2000.028689	51554.500	0.11046160
11/01/2000	15:00:00	2000.029030	51554.625	0.05862685
11/01/2000	18:00:00	2000.029372	51554.750	0.09470317
11/01/2000	21:00:00	2000.029713	51554.875	0.06722733
12/01/2000	00:00:00	2000.030055	51555.000	-0.11243537
12/01/2000	03:00:00	2000.030396	51555.125	-0.13585870
12/01/2000	06:00:00	2000.030738	51555.250	0.13021424
12/01/2000	09:00:00	2000.031079	51555.375	0.29031252
12/01/2000	12:00:00	2000.031421	51555.500	0.20905804
12/01/2000	15:00:00	2000.031762	51555.625	0.09025352
12/01/2000	18:00:00	2000.032104	51555.750	0.08556732
12/01/2000	21:00:00	2000.032445	51555.875	0.05463221
13/01/2000	00:00:00	2000.032787	51556.000	-0.08649963
13/01/2000	03:00:00	2000.033128	51556.125	-0.13388142
13/01/2000	06:00:00	2000.033470	51556.250	-0.00659791
13/01/2000	09:00:00	2000.033811	51556.375	0.10650909
13/01/2000	12:00:00	2000.034153	51556.500	0.07953095
13/01/2000	15:00:00	2000.034495	51556.625	0.08720032
13/01/2000	18:00:00	2000.034836	51556.750	0.17719666
13/01/2000	21:00:00	2000.035178	51556.875	0.25269700
14/01/2000	00:00:00	2000.035519	51557.000	0.22922847
14/01/2000	03:00:00	2000.035861	51557.125	0.17425972
14/01/2000	06:00:00	2000.036202	51557.250	0.18783465
14/01/2000	09:00:00	2000.036544	51557.375	0.15125324
14/01/2000	12:00:00	2000.036885	51557.500	0.04442122
14/01/2000	15:00:00	2000.037227	51557.625	-0.01902220
14/01/2000	18:00:00	2000.037568	51557.750	-0.03541566
14/01/2000	21:00:00	2000.037910	51557.875	-0.10718247
15/01/2000	00:00:00	2000.038251	51558.000	-0.25401348
15/01/2000	03:00:00	2000.038593	51558.125	-0.33250059
15/01/2000	06:00:00	2000.038934	51558.250	-0.28427714
15/01/2000	09:00:00	2000.039276	51558.375	-0.25636277
15/01/2000	12:00:00	2000.039617	51558.500	-0.25167404
15/01/2000	15:00:00	2000.039959	51558.625	-0.16986753
15/01/2000	18:00:00	2000.040301	51558.750	-0.01639610
15/01/2000	21:00:00	2000.040642	51558.875	0.10573200
16/01/2000	00:00:00	2000.040984	51559.000	0.21481380
16/01/2000	03:00:00	2000.041325	51559.125	0.39429231
16/01/2000	06:00:00	2000.041667	51559.250	0.61506048
16/01/2000	09:00:00	2000.042008	51559.375	0.73679610
16/01/2000	12:00:00	2000.042350	51559.500	0.64406787
16/01/2000	15:00:00	2000.042691	51559.625	0.39776862
16/01/2000	18:00:00	2000.043033	51559.750	0.20773047
16/01/2000	21:00:00	2000.043374	51559.875	0.12882777
17/01/2000	00:00:00	2000.043716	51560.000	0.05160558
17/01/2000	03:00:00	2000.044057	51560.125	-0.06685703
17/01/2000	06:00:00	2000.044399	51560.250	-0.08334484
17/01/2000	09:00:00	2000.044740	51560.375	0.04723808
17/01/2000	12:00:00	2000.045082	51560.500	0.09516445
17/01/2000	15:00:00	2000.045423	51560.625	0.02353508
17/01/2000	18:00:00	2000.045765	51560.750	0.07914677
17/01/2000	21:00:00	2000.046107	51560.875	0.18361776
18/01/2000	00:00:00	2000.046448	51561.000	0.20000919
18/01/2000	03:00:00	2000.046790	51561.125	0.10996180
18/01/2000	06:00:00	2000.047131	51561.250	0.08233164
18/01/2000	09:00:00	2000.047473	51561.375	0.07315567
18/01/2000	12:00:00	2000.047814	51561.500	0.05358087
18/01/2000	15:00:00	2000.048156	51561.625	0.03653277
18/01/2000	18:00:00	2000.048497	51561.750	0.15576248
18/01/2000	21:00:00	2000.048839	51561.875	0.33331713
19/01/2000	00:00:00	2000.049180	51562.000	0.32279585
19/01/2000	03:00:00	2000.049522	51562.125	0.24281639
19/01/2000	06:00:00	2000.049863	51562.250	0.24363245
19/01/2000	09:00:00	2000.050205	51562.375	0.31609927
19/01/2000	12:00:00	2000.050546	51562.500	0.33926182
19/01/2000	15:00:00	2000.050888	51562.625	0.25576231
19/01/2000	18:00:00	2000.051230	51562.750	0.25148665
19/01/2000	21:00:00	2000.051571	51562.875	0.37142493
20/01/2000	00:00:00	2000.051913	51563.000	0.39480718
20/01/2000	03:00:00	2000.052254	51563.125	0.27627278
20/01/2000	06:00:00	2000.052596	51563.250	0.21590078
20/01/2000	09:00:00	2000.052937	51563.375	0.28218996
20/01/2000	12:00:00	2000.053279	51563.500	0.30245930
20/01/2000	15:00:00	2000.053620	51563.625	0.23304791
20/01/2000	18:00:00	2000.053962	51563.750	0.22178385
20/01/2000	21:00:00	2000.054303	51563.875	0.20392899
21/01/2000	00:00:00	2000.054645	51564.000	0.06091174
21/01/2000	03:00:00	2000.054986	51564.125	-0.12342099
21/01/2000	06:00:00	2000.055328	51564.250	-0.17813683
21/01/2000	09:00:00	2000.055669	51564.375	-0.08550585
21/01/2000	12:00:00	2000.056011	51564.500	-0.01089243
21/01/2000	15:00:00	2000.056352	51564.625	-0.05015299
21/01/2000	18:00:00	2000.056694	51564.750	-0.15889159
21/01/2000	21:00:00	2000.057036	51564.875	-0.26471609
22/01/2000	00:00:00	2000.057377	51565.000	-0.40647862
22/01/2000	03:00:00	2000.057719	51565.125	-0.66381133
22/01/2000	06:00:00	2000.058060	51565.250	-0.79694057
22/01/2000	09:00:00	2000.058402	51565.375	-0.65205879
22/01/2000	12:00:00	2000.058743	51565.500	-0.43305472
22/01/2000	15:00:00	2000.059085	51565.625	-0.32189472
22/01/2000	18:00:00	2000.059426	51565.750	-0.22063989
22/01/2000	21:00:00	2000.059768	51565.875	-0.11370160
23/01/2000	00:00:00	2000.060109	51566.000	-0.21620966
23/01/2000	03:00:00	2000.060451	51566.125	-0.43946348
23/01/2000	06:00:00	2000.060792	51566.250	-0.53609646
23/01/2000	09:00:00	2000.061134	51566.375	-0.46035660
23/01/2000	12:00:00	2000.061475	51566.500	-0.39609851
23/01/2000	15:00:00	2000.061817	51566.625	-0.35991293
23/01/2000	18:00:00	2000.062158	51566.750	-0.28642214
23/01/2000	21:00:00	2000.062500	51566.875	-0.30237773
24/01/2000	00:00:00	2000.062842	51567.000	-0.46201214
24/01/2000	03:00:00	2000.063183	51567.125	-0.63965685
24/01/2000	06:00:00	2000.063525	51567.250	-0.66373509
24/01/2000	09:00:00	2000.063866	51567.375	-0.59325395
24/01/2000	12:00:00	2000.064208	51567.500	-0.59428910
24/01/2000	15:00:00	2000.064549	51567.625	-0.57769497
24/01/2000	18:00:00	2000.064891	51567.750	-0.40309988
24/01/2000	21:00:00	2000.065232	51567.875	-0.23716172
25/01/2000	00:00:00	2000.065574	51568.000	-0.19580247
25/01/2000	03:00:00	2000.065915	51568.125	-0.13082292
25/01/2000	06:00:00	2000.066257	51568.250	-0.00425473
25/01/2000	09:00:00	2000.066598	51568.375	0.01898603
25/01/2000	12:00:00	2000.066940	51568.500	-0.13628826
25/01/2000	15:00:00	2000.067281	51568.625	-0.27131588
25/01/2000	18:00:00	2000.067623	51568.750	-0.17958896
25/01/2000	21:00:00	2000.067964	51568.875	-0.16555650
26/01/2000	00:00:00	2000.068306	51569.000	-0.36530981
26/01/2000	03:00:00	2000.068648	51569.125	-0.45982952
26/01/2000	06:00:00	2000.068989	51569.250	-0.30731154
26/01/2000	09:00:00	2000.069331	51569.375	-0.17799594
26/01/2000	12:00:00	2000.069672	51569.500	-0.20308907
26/01/2000	15:00:00	2000.070014	51569.625	-0.17772638
26/01/2000	18:00:00	2000.070355	51569.750	-0.05440881
26/01/2000	21:00:00	2000.070697	51569.875	-0.02549159
27/01/2000	00:00:00	2000.071038	51570.000	-0.16739488
27/01/2000	03:00:00	2000.071380	51570.125	-0.24812483
27/01/2000	06:00:00	2000.071721	51570.250	-0.21630610
27/01/2000	09:00:00	2000.072063	51570.375	-0.30766182
27/01/2000	12:00:00	2000.072404	51570.500	-0.45855877
27/01/2000	15:00:00	2000.072746	51570.625	-0.49618174
27/01/2000	18:00:00	2000.073087	51570.750	-0.44845141
27/01/2000	21:00:00	2000.073429	51570.875	-0.47524910
28/01/2000	00:00:00	2000.073770	51571.000	-0.54364537
28/01/2000	03:00:00	2000.074112	51571.125	-0.46867246
28/01/2000	06:00:00	2000.074454	51571.250	-0.33201816
28/01/2000	09:00:00	2000.074795	51571.375	-0.31948116
28/01/2000	12:00:00	2000.075137	51571.500	-0.44671400
28/01/2000	15:00:00	2000.075478	51571.625	-0.50439800
28/01/2000	18:00:00	2000.075820	51571.750	-0.35980231
28/01/2000	21:00:00	2000.076161	51571.875	-0.23498880
29/01/2000	00:00:00	2000.076503	51572.000	-0.26722190
29/01/2000	03:00:00	2000.076844	51572.125	-0.27989957
29/01/2000	06:00:00	2000.077186	51572.250	-0.20898412
29/01/2000	09:00:00	2000.077527	51572.375	-0.10474882
29/01/2000	12:00:00	2000.077869	51572.500	-0.06828199
29/01/2000	15:00:00	2000.078210	51572.625	-0.15106051
29/01/2000	18:00:00	2000.078552	51572.750	-0.15422723
29/01/2000	21:00:00	2000.078893	51572.875	-0.06987636
30/01/2000	00:00:00	2000.079235	51573.000	-0.05120586
30/01/2000	03:00:00	2000.079577	51573.125	0.05333228
30/01/2000	06:00:00	2000.079918	51573.250	0.36561389
30/01/2000	09:00:00	2000.080260	51573.375	0.58490230
30/01/2000	12:00:00	2000.080601	51573.500	0.53515036
30/01/2000	15:00:00	2000.080943	51573.625	0.31397023
30/01/2000	18:00:00	2000.081284	51573.750	0.26500119
30/01/2000	21:00:00	2000.081626	51573.875	0.36873686
31/01/2000	00:00:00	2000.081967	51574.000	0.33645599
31/01/2000	03:00:00	2000.082309	51574.125	0.21227286
31/01/2000	06:00:00	2000.082650	51574.250	0.12428749
31/01/2000	09:00:00	2000.082992	51574.375	0.06067864
31/01/2000	12:00:00	2000.083333	51574.500	-0.04222110
31/01/2000	15:00:00	2000.083675	51574.625	-0.12128800
31/01/2000	18:00:00	2000.084016	51574.750	-0.02633785
31/01/2000	21:00:00	2000.084358	51574.875	0.09326067
01/02/2000	00:00:00	2000.084699	51575.000	0.06807902
01/02/2000	03:00:00	2000.085041	51575.125	0.05436923
01/02/2000	06:00:00	2000.085383	51575.250	0.17960703
01/02/2000	09:00:00	2000.085724	51575.375	0.31202120
01/02/2000	12:00:00	2000.086066	51575.500	0.30734638
01/02/2000	15:00:00	2000.086407	51575.625	0.17071575
01/02/2000	18:00:00	2000.086749	51575.750	0.14312874
01/02/2000	21:00:00	2000.087090	51575.875	0.10725622
02/02/2000	00:00:00	2000.087432	51576.000	-0.07605432
02/02/2000	03:00:00	2000.087773	51576.125	-0.24249895
02/02/2000	06:00:00	2000.088115	51576.250	-0.26946346
02/02/2000	09:00:00	2000.088456	51576.375	-0.24396203
02/02/2000	12:00:00	2000.088798	51576.500	-0.24061323
02/02/2000	15:00:00	2000.089139	51576.625	-0.26298622
02/02/2000	18:00:00	2000.089481	51576.750	-0.17344687
02/02/2000	21:00:00	2000.089822	51576.875	-0.12591994
03/02/2000	00:00:00	2000.090164	51577.000	-0.17612052
03/02/2000	03:00:00	2000.090505	51577.125	-0.18943044
03/02/2000	06:00:00	2000.090847	51577.250	-0.04769769
03/02/2000	09:00:00	2000.091189	51577.375	0.11283473
03/02/2000	12:00:00	2000.091530	51577.500	0.13613384
03/02/2000	15:00:00	2000.091872	51577.625	0.09215072
03/02/2000	18:00:00	2000.092213	51577.750	0.19371739
03/02/2000	21:00:00	2000.092555	51577.875	0.30757931
04/02/2000	00:00:00	2000.092896	51578.000	0.36572921
04/02/2000	03:00:00	2000.093238	51578.125	0.31964157
04/02/2000	06:00:00	2000.093579	51578.250	0.32054766
04/02/2000	09:00:00	2000.093921	51578.375	0.31308394
04/02/2000	12:00:00	2000.094262	51578.500	0.23921749
04/02/2000	15:00:00	2000.094604	51578.625	0.11890027
04/02/2000	18:00:00	2000.094945	51578.750	0.11643932
04/02/2000	21:00:00	2000.095287	51578.875	0.17151314
05/02/2000	00:00:00	2000.095628	51579.000	0.13372509
05/02/2000	03:00:00	2000.095970	51579.125	0.09316543
05/02/2000	06:00:00	2000.096311	51579.250	0.15820068
05/02/2000	09:00:00	2000.096653	51579.375	0.26936861
05/02/2000	12:00:00	2000.096995	51579.500	0.31959247
05/02/2000	15:00:00	2000.097336	51579.625	0.23416130
05/02/2000	18:00:00	2000.097678	51579.750	0.18967601
05/02/2000	21:00:00	2000.098019	51579.875	0.23090659
06/02/2000	00:00:00	2000.098361	51580.000	0.13050913
06/02/2000	03:00:00	2000.098702	51580.125	-0.00491979
06/02/2000	06:00:00	2000.099044	51580.250	-0.06691915
06/02/2000	09:00:00	2000.099385	51580.375	-0.09795626
06/02/2000	12:00:00	2000.099727	51580.500	-0.25117736
06/02/2000	15:00:00	2000.100068	51580.625	-0.46309673
06/02/2000	18:00:00	2000.100410	51580.750	-0.45562833
06/02/2000	21:00:00	2000.100751	51580.875	-0.29450868
07/02/2000	00:00:00	2000.101093	51581.000	-0.23243949
07/02/2000	03:00:00	2000.101434	51581.125	-0.20700044
07/02/2000	06:00:00	2000.101776	51581.250	-0.10646758
07/02/2000	09:00:00	2000.102117	51581.375	-0.03142280
07/02/2000	12:00:00	2000.102459	51581.500	-0.11542918
07/02/2000	15:00:00	2000.102801	51581.625	-0.21757736
07/02/2000	18:00:00	2000.103142	51581.750	-0.04412723
07/02/2000	21:00:00	2000.103484	51581.875	0.19406007
08/02/2000	00:00:00	2000.103825	51582.000	0.15214014
08/02/2000	03:00:00	2000.104167	51582.125	-0.01559707
08/02/2000	06:00:00	2000.104508	51582.250	-0.18030376
08/02/2000	09:00:00	2000.104850	51582.375	-0.40892782
08/02/2000	12:00:00	2000.105191	51582.500	-0.54797201
08/02/2000	15:00:00	2000.105533	51582.625	-0.49851301
08/02/2000	18:00:00	2000.105874	51582.750	-0.24714219
08/02/2000	21:00:00	2000.106216	51582.875	-0.08249836
09/02/2000	00:00:00	2000.106557	51583.000	-0.07188821
09/02/2000	03:00:00	2000.106899	51583.125	0.00287006
09/02/2000	06:00:00	2000.107240	51583.250	0.13576742
09/02/2000	09:00:00	2000.107582	51583.375	0.15664201
09/02/2000	12:00:00	2000.107923	51583.500	0.14786623
09/02/2000	15:00:00	2000.108265	51583.625	0.29265808
09/02/2000	18:00:00	2000.108607	51583.750	0.48974943
09/02/2000	21:00:00	2000.108948	51583.875	0.56525877
10/02/2000	00:00:00	2000.109290	51584.000	0.45151624
10/02/2000	03:00:00	2000.109631	51584.125	0.33180146
10/02/2000	06:00:00	2000.109973	51584.250	0.31249177
10/02/2000	09:00:00	2000.110314	51584.375	0.18622759
10/02/2000	12:00:00	2000.110656	51584.500	0.06290979
10/02/2000	15:00:00	2000.110997	51584.625	0.14311102
10/02/2000	18:00:00	2000.111339	51584.750	0.31354318
10/02/2000	21:00:00	2000.111680	51584.875	0.41370811
11/02/2000	00:00:00	2000.112022	51585.000	0.39897848
11/02/2000	03:00:00	2000.112363	51585.125	0.38355235
11/02/2000	06:00:00	2000.112705	51585.250	0.48306498
11/02/2000	09:00:00	2000.113046	51585.375	0.46697461
11/02/2000	12:00:00	2000.113388	51585.500	0.34322990
11/02/2000	15:00:00	2000.113730	51585.625	0.39130387
11/02/2000	18:00:00	2000.114071	51585.750	0.53110145
11/02/2000	21:00:00	2000.114413	51585.875	0.59572551
12/02/2000	00:00:00	2000.114754	51586.000	0.51564823
12/02/2000	03:00:00	2000.115096	51586.125	0.36720514
12/02/2000	06:00:00	2000.115437	51586.250	0.26726277
12/02/2000	09:00:00	2000.115779	51586.375	0.16087688
12/02/2000	12:00:00	2000.116120	51586.500	0.01695133
12/02/2000	15:00:00	2000.116462	51586.625	-0.04196489
12/02/2000	18:00:00	2000.116803	51586.750	0.06396691
12/02/2000	21:00:00	2000.117145	51586.875	0.19289080
13/02/2000	00:00:00	2000.117486	51587.000	0.15087932
13/02/2000	03:00:00	2000.117828	51587.125	0.02784183
13/02/2000	06:00:00	2000.118169	51587.250	-0.07514437
13/02/2000	09:00:00	2000.118511	51587.375	-0.08649990
13/02/2000	12:00:00	2000.118852	51587.500	-0.04705235
13/02/2000	15:00:00	2000.119194	51587.625	-0.05445737
13/02/2000	18:00:00	2000.119536	51587.750	-0.03698453
13/02/2000	21:00:00	2000.119877	51587.875	0.03222920
14/02/2000	00:00:00	2000.120219	51588.000	-0.00128174
14/02/2000	03:00:00	2000.120560	51588.125	-0.16178571
14/02/2000	06:00:00	2000.120902	51588.250	-0.26062166
14/02/2000	09:00:00	2000.121243	51588.375	-0.21688497
14/02/2000	12:00:00	2000.121585	51588.500	-0.16010536
14/02/2000	15:00:00	2000.121926	51588.625	-0.09452620
14/02/2000	18:00:00	2000.122268	51588.750	-0.00363369
14/02/2000	21:00:00	2000.122609	51588.875	0.05727839
15/02/2000	00:00:00	2000.122951	51589.000	0.01300805
15/02/2000	03:00:00	2000.123292	51589.125	-0.05626634
15/02/2000	06:00:00	2000.123634	51589.250	-0.05838830
15/02/2000	09:00:00	2000.123975	51589.375	-0.04202136
15/02/2000	12:00:00	2000.124317	51589.500	-0.06101651
15/02/2000	15:00:00	2000.124658	51589.625	-0.07985303
15/02/2000	18:00:00	2000.125000	51589.750	-0.01538764
15/02/2000	21:00:00	2000.125342	51589.875	0.07753700
16/02/2000	00:00:00	2000.125683	51590.000	0.02916142
16/02/2000	03:00:00	2000.126025	51590.125	-0.02319951
16/02/2000	06:00:00	2000.126366	51590.250	0.12011709
16/02/2000	09:00:00	2000.126708	51590.375	0.20552523
16/02/2000	12:00:00	2000.127049	51590.500	0.13760890
16/02/2000	15:00:00	2000.127391	51590.625	0.04379003
16/02/2000	18:00:00	2000.127732	51590.750	0.01975315
16/02/2000	21:00:00	2000.128074	51590.875	-0.02401572
17/02/2000	00:00:00	2000.128415	51591.000	-0.14838501
17/02/2000	03:00:00	2000.128757	51591.125	-0.19179450
17/02/2000	06:00:00	2000.129098	51591.250	-0.08238308
17/02/2000	09:00:00	2000.129440	51591.375	0.01573297
17/02/2000	12:00:00	2000.129781	51591.500	0.00959001
17/02/2000	15:00:00	2000.130123	51591.625	0.00119578
17/02/2000	18:00:00	2000.130464	51591.750	0.06603260
17/02/2000	21:00:00	2000.130806	51591.875	0.06203039
18/02/2000	00:00:00	2000.131148	51592.000	-0.09345893
18/02/2000	03:00:00	2000.131489	51592.125	-0.22678728
18/02/2000	06:00:00	2000.131831	51592.250	-0.22779906
18/02/2000	09:00:00	2000.132172	51592.375	-0.23595124
18/02/2000	12:00:00	2000.132514	51592.500	-0.35717383
18/02/2000	15:00:00	2000.132855	51592.625	-0.44924969
18/02/2000	18:00:00	2000.133197	51592.750	-0.41988190
18/02/2000	21:00:00	2000.133538	51592.875	-0.40654490
19/02/2000	00:00:00	2000.133880	51593.000	-0.52248869
19/02/2000	03:00:00	2000.134221	51593.125	-0.59438528
19/02/2000	06:00:00	2000.134563	51593.250	-0.49584187
19/02/2000	09:00:00	2000.134904	51593.375	-0.40636748
19/02/2000	12:00:00	2000.135246	51593.500	-0.46633072
19/02/2000	15:00:00	2000.135587	51593.625	-0.54523804
19/02/2000	18:00:00	2000.135929	51593.750	-0.44072864
19/02/2000	21:00:00	2000.136270	51593.875	-0.29308729
20/02/2000	00:00:00	2000.136612	51594.000	-0.28909405
20/02/2000	03:00:00	2000.136954	51594.125	-0.33528645
20/02/2000	06:00:00	2000.137295	51594.250	-0.28144948
20/02/2000	09:00:00	2000.137637	51594.375	-0.21000537
20/02/2000	12:00:00	2000.137978	51594.500	-0.21359556
20/02/2000	15:00:00	2000.138320	51594.625	-0.18745003
20/02/2000	18:00:00	2000.138661	51594.750	-0.06573320
20/02/2000	21:00:00	2000.139003	51594.875	0.04011706
21/02/2000	00:00:00	2000.139344	51595.000	0.03412511
21/02/2000	03:00:00	2000.139686	51595.125	-0.00648665
21/02/2000	06:00:00	2000.140027	51595.250	0.12192597
21/02/2000	09:00:00	2000.140369	51595.375	0.27585430
21/02/2000	12:00:00	2000.140710	51595.500	0.27250126
21/02/2000	15:00:00	2000.141052	51595.625	0.20681992
21/02/2000	18:00:00	2000.141393	51595.750	0.21763426
21/02/2000	21:00:00	2000.141735	51595.875	0.32988918
22/02/2000	00:00:00	2000.142077	51596.000	0.30981829
22/02/2000	03:00:00	2000.142418	51596.125	0.28279708
22/02/2000	06:00:00	2000.142760	51596.250	0.38939738
22/02/2000	09:00:00	2000.143101	51596.375	0.36039785
22/02/2000	12:00:00	2000.143443	51596.500	0.19595438
22/02/2000	15:00:00	2000.143784	51596.625	0.15418875
22/02/2000	18:00:00	2000.144126	51596.750	0.21594468
22/02/2000	21:00:00	2000.144467	51596.875	0.27772782
23/02/2000	00:00:00	2000.144809	51597.000	0.23148033
23/02/2000	03:00:00	2000.145150	51597.125	0.15161994
23/02/2000	06:00:00	2000.145492	51597.250	0.14133208
23/02/2000	09:00:00	2000.145833	51597.375	0.10351889
23/02/2000	12:00:00	2000.146175	51597.500	-0.01443963
23/02/2000	15:00:00	2000.146516	51597.625	-0.10717113
23/02/2000	18:00:00	2000.146858	51597.750	-0.02223203
23/02/2000	21:00:00	2000.147199	51597.875	0.08455182
24/02/2000	00:00:00	2000.147541	51598.000	0.12084298
24/02/2000	03:00:00	2000.147883	51598.125	0.16468683
24/02/2000	06:00:00	2000.148224	51598.250	0.25521937
24/02/2000	09:00:00	2000.148566	51598.375	0.30928313
24/02/2000	12:00:00	2000.148907	51598.500	0.19755333
24/02/2000	15:00:00	2000.149249	51598.625	0.12570664
24/02/2000	18:00:00	2000.149590	51598.750	0.14113087
24/02/2000	21:00:00	2000.149932	51598.875	0.11660324
25/02/2000	00:00:00	2000.150273	51599.000	0.07490497
25/02/2000	03:00:00	2000.150615	51599.125	0.07685451
25/02/2000	06:00:00	2000.150956	51599.250	0.19712486
25/02/2000	09:00:00	2000.151298	51599.375	0.20962083
25/02/2000	12:00:00	2000.151639	51599.500	0.10302390
25/02/2000	15:00:00	2000.151981	51599.625	0.07460874
25/02/2000	18:00:00	2000.152322	51599.750	0.13624851
25/02/2000	21:00:00	2000.152664	51599.875	0.22134712
26/02/2000	00:00:00	2000.153005	51600.000	0.24333024
26/02/2000	03:00:00	2000.153347	51600.125	0.33178528
26/02/2000	06:00:00	2000.153689	51600.250	0.45804469
26/02/2000	09:00:00	2000.154030	51600.375	0.43124398
26/02/2000	12:00:00	2000.154372	51600.500	0.32172806
26/02/2000	15:00:00	2000.154713	51600.625	0.23175663
26/02/2000	18:00:00	2000.155055	51600.750	0.13892952
26/02/2000	21:00:00	2000.155396	51600.875	0.07277362
27/02/2000	00:00:00	2000.155738	51601.000	-0.00342539
27/02/2000	03:00:00	2000.156079	51601.125	-0.06395783
