03/04/2000	12:00:00	2000.255464	51637.5	3.83944632
04/04/2000	12:00:00	2000.258197	51638.5	3.54100408
05/04/2000	12:00:00	2000.260929	51639.5	3.29151807
06/04/2000	12:00:00	2000.263661	51640.5	3.03683816
07/04/2000	12:00:00	2000.266393	51641.5	2.81320875
08/04/2000	12:00:00	2000.269126	51642.5	2.57050218
09/04/2000	12:00:00	2000.271858	51643.5	2.33910572
10/04/2000	12:00:00	2000.274590	51644.5	2.04253479
11/04/2000	12:00:00	2000.277322	51645.5	1.75099792
12/04/2000	12:00:00	2000.280055	51646.5	1.49758324
13/04/2000	12:00:00	2000.282787	51647.5	1.30180285
14/04/2000	12:00:00	2000.285519	51648.5	1.11034698
15/04/2000	12:00:00	2000.288251	51649.5	0.92304953
16/04/2000	12:00:00	2000.290984	51650.5	0.60429247
17/04/2000	12:00:00	2000.293716	51651.5	0.43133193
18/04/2000	12:00:00	2000.296448	51652.5	0.18865253
19/04/2000	12:00:00	2000.299180	51653.5	-0.09975998
20/04/2000	12:00:00	2000.301913	51654.5	-0.1308314
21/04/2000	12:00:00	2000.304645	51655.5	-0.32751591
22/04/2000	12:00:00	2000.307377	51656.5	-0.4665417
23/04/2000	12:00:00	2000.310109	51657.5	-0.62473986
24/04/2000	12:00:00	2000.312842	51658.5	-0.72957498
25/04/2000	12:00:00	2000.315574	51659.5	-0.82232391
26/04/2000	12:00:00	2000.318306	51660.5	-0.98630623
27/04/2000	12:00:00	2000.321038	51661.5	-1.01486802
28/04/2000	12:00:00	2000.323770	51662.5	-1.11620646
29/04/2000	12:00:00	2000.326503	51663.5	-1.44567588
30/04/2000	12:00:00	2000.329235	51664.5	-1.55016211
01/05/2000	12:00:00	2000.331967	51665.5	-1.57655921
02/05/2000	12:00:00	2000.334699	51666.5	-1.4469185
03/05/2000	12:00:00	2000.337432	51667.5	-1.52567119
04/05/2000	12:00:00	2000.340164	51668.5	-1.55141756
05/05/2000	12:00:00	2000.342896	51669.5	-1.69755913
06/05/2000	12:00:00	2000.345628	51670.5	-1.88058258
07/05/2000	12:00:00	2000.348361	51671.5	-2.2009098
08/05/2000	12:00:00	2000.351093	51672.5	-2.36859053
09/05/2000	12:00:00	2000.353825	51673.5	-2.52632238
10/05/2000	12:00:00	2000.356557	51674.5	-2.62083017
11/05/2000	12:00:00	2000.359290	51675.5	-2.92296687
12/05/2000	12:00:00	2000.362022	51676.5	-3.08210187
13/05/2000	12:00:00	2000.364754	51677.5	-3.19974283
14/05/2000	12:00:00	2000.367486	51678.5	-3.33093715
15/05/2000	12:00:00	2000.370219	51679.5	-3.52578299
16/05/2000	12:00:00	2000.372951	51680.5	-3.56844109
17/05/2000	12:00:00	2000.375683	51681.5	-3.74641951
18/05/2000	12:00:00	2000.378415	51682.5	-3.84413229
19/05/2000	12:00:00	2000.381148	51683.5	-3.97279928
20/05/2000	12:00:00	2000.383880	51684.5	-4.07960695
21/05/2000	12:00:00	2000.386612	51685.5	-4.14275604
22/05/2000	12:00:00	2000.389344	51686.5	-4.15416509
23/05/2000	12:00:00	2000.392077	51687.5	-4.14518128
24/05/2000	12:00:00	2000.394809	51688.5	-4.05646881
25/05/2000	12:00:00	2000.397541	51689.5	-3.86644738
26/05/2000	12:00:00	2000.400273	51690.5	-3.62961613
27/05/2000	12:00:00	2000.403005	51691.5	-3.45320568
28/05/2000	12:00:00	2000.405738	51692.5	-3.28675395
29/05/2000	12:00:00	2000.408470	51693.5	-3.20942781
30/05/2000	12:00:00	2000.411202	51694.5	-3.00910874
31/05/2000	12:00:00	2000.413934	51695.5	-2.81642257
01/06/2000	12:00:00	2000.416667	51696.5	-2.73230512
02/06/2000	12:00:00	2000.419399	51697.5	-2.64611951
03/06/2000	12:00:00	2000.422131	51698.5	-2.42198807
04/06/2000	12:00:00	2000.424863	51699.5	-2.27431939
05/06/2000	12:00:00	2000.427596	51700.5	-2.11985309
06/06/2000	12:00:00	2000.430328	51701.5	-1.89760352
07/06/2000	12:00:00	2000.433060	51702.5	-1.6131135
08/06/2000	12:00:00	2000.435792	51703.5	-1.36710337
09/06/2000	12:00:00	2000.438525	51704.5	-1.11394371
10/06/2000	12:00:00	2000.441257	51705.5	-0.92667412
11/06/2000	12:00:00	2000.443989	51706.5	-0.8329426
12/06/2000	12:00:00	2000.446721	51707.5	-0.76232569
