31/03/2000	12:00:00	2000.247268	51634.5	-0.40600436
01/04/2000	12:00:00	2000.250000	51635.5	-0.44748095
02/04/2000	12:00:00	2000.252732	51636.5	-0.47566796
03/04/2000	12:00:00	2000.255464	51637.5	-0.47755454
04/04/2000	12:00:00	2000.258197	51638.5	-0.50953780
05/04/2000	12:00:00	2000.260929	51639.5	-0.55676370
06/04/2000	12:00:00	2000.263661	51640.5	-0.57242667
07/04/2000	12:00:00	2000.266393	51641.5	-0.53521050
08/04/2000	12:00:00	2000.269126	51642.5	-0.53149193
09/04/2000	12:00:00	2000.271858	51643.5	-0.55924592
10/04/2000	12:00:00	2000.274590	51644.5	-0.54800725
11/04/2000	12:00:00	2000.277322	51645.5	-0.52340045
12/04/2000	12:00:00	2000.280055	51646.5	-0.50839442
13/04/2000	12:00:00	2000.282787	51647.5	-0.48949454
14/04/2000	12:00:00	2000.285519	51648.5	-0.49625613
15/04/2000	12:00:00	2000.288251	51649.5	-0.52227694
16/04/2000	12:00:00	2000.290984	51650.5	-0.51819277
17/04/2000	12:00:00	2000.293716	51651.5	-0.51902560
18/04/2000	12:00:00	2000.296448	51652.5	-0.51228404
19/04/2000	12:00:00	2000.299180	51653.5	-0.50657176
20/04/2000	12:00:00	2000.301913	51654.5	-0.47775165
21/04/2000	12:00:00	2000.304645	51655.5	-0.46542442
22/04/2000	12:00:00	2000.307377	51656.5	-0.43221939
23/04/2000	12:00:00	2000.310109	51657.5	-0.42771363
24/04/2000	12:00:00	2000.312842	51658.5	-0.43036771
25/04/2000	12:00:00	2000.315574	51659.5	-0.43993995
26/04/2000	12:00:00	2000.318306	51660.5	-0.42759941
27/04/2000	12:00:00	2000.321038	51661.5	-0.42251076
28/04/2000	12:00:00	2000.323770	51662.5	-0.45955839
29/04/2000	12:00:00	2000.326503	51663.5	-0.48370736
30/04/2000	12:00:00	2000.329235	51664.5	-0.47592769
01/05/2000	12:00:00	2000.331967	51665.5	-0.47801496
02/05/2000	12:00:00	2000.334699	51666.5	-0.46612874
03/05/2000	12:00:00	2000.337432	51667.5	-0.46137648
04/05/2000	12:00:00	2000.340164	51668.5	-0.45600764
05/05/2000	12:00:00	2000.342896	51669.5	-0.48183865
06/05/2000	12:00:00	2000.345628	51670.5	-0.49379851
07/05/2000	12:00:00	2000.348361	51671.5	-0.47952243
08/05/2000	12:00:00	2000.351093	51672.5	-0.45406737
09/05/2000	12:00:00	2000.353825	51673.5	-0.44510802
10/05/2000	12:00:00	2000.356557	51674.5	-0.43525037
11/05/2000	12:00:00	2000.359290	51675.5	-0.41605669
12/05/2000	12:00:00	2000.362022	51676.5	-0.39667030
13/05/2000	12:00:00	2000.364754	51677.5	-0.38390142
14/05/2000	12:00:00	2000.367486	51678.5	-0.42290848
15/05/2000	12:00:00	2000.370219	51679.5	-0.43853047
16/05/2000	12:00:00	2000.372951	51680.5	-0.40537032
17/05/2000	12:00:00	2000.375683	51681.5	-0.38514307
18/05/2000	12:00:00	2000.378415	51682.5	-0.39125603
19/05/2000	12:00:00	2000.381148	51683.5	-0.38337061
20/05/2000	12:00:00	2000.383880	51684.5	-0.36216616
21/05/2000	12:00:00	2000.386612	51685.5	-0.33706580
22/05/2000	12:00:00	2000.389344	51686.5	-0.31322991
23/05/2000	12:00:00	2000.392077	51687.5	-0.31081570
24/05/2000	12:00:00	2000.394809	51688.5	-0.26697754
25/05/2000	12:00:00	2000.397541	51689.5	-0.24884701
26/05/2000	12:00:00	2000.400273	51690.5	-0.21520819
27/05/2000	12:00:00	2000.403005	51691.5	-0.18467317
28/05/2000	12:00:00	2000.405738	51692.5	-0.15621267
29/05/2000	12:00:00	2000.408470	51693.5	-0.13608380
30/05/2000	12:00:00	2000.411202	51694.5	-0.13402765
31/05/2000	12:00:00	2000.413934	51695.5	-0.13644662
01/06/2000	12:00:00	2000.416667	51696.5	-0.13994444
02/06/2000	12:00:00	2000.419399	51697.5	-0.14945283
03/06/2000	12:00:00	2000.422131	51698.5	-0.15400069
04/06/2000	12:00:00	2000.424863	51699.5	-0.14811375
05/06/2000	12:00:00	2000.427596	51700.5	-0.15946032
06/06/2000	12:00:00	2000.430328	51701.5	-0.15205255
07/06/2000	12:00:00	2000.433060	51702.5	-0.14102574
08/06/2000	12:00:00	2000.435792	51703.5	-0.15563401
09/06/2000	12:00:00	2000.438525	51704.5	-0.14456358
10/06/2000	12:00:00	2000.441257	51705.5	-0.13203326
11/06/2000	12:00:00	2000.443989	51706.5	-0.15350609
12/06/2000	12:00:00	2000.446721	51707.5	-0.15733990
13/06/2000	12:00:00	2000.449454	51708.5	-0.13473834
14/06/2000	12:00:00	2000.452186	51709.5	-0.11584968
15/06/2000	12:00:00	2000.454918	51710.5	-0.11986866
16/06/2000	12:00:00	2000.457650	51711.5	-0.15908963
17/06/2000	12:00:00	2000.460383	51712.5	-0.16273939
18/06/2000	12:00:00	2000.463115	51713.5	-0.13611908
19/06/2000	12:00:00	2000.465847	51714.5	-0.11862870
20/06/2000	12:00:00	2000.468579	51715.5	-0.10365095
21/06/2000	12:00:00	2000.471311	51716.5	-0.09035953
22/06/2000	12:00:00	2000.474044	51717.5	-0.07395459
23/06/2000	12:00:00	2000.476776	51718.5	-0.02675481
24/06/2000	12:00:00	2000.479508	51719.5	-0.00286738
25/06/2000	12:00:00	2000.482240	51720.5	0.00721548
26/06/2000	12:00:00	2000.484973	51721.5	0.00592868
27/06/2000	12:00:00	2000.487705	51722.5	-0.01115934
28/06/2000	12:00:00	2000.490437	51723.5	-0.02157293
29/06/2000	12:00:00	2000.493169	51724.5	-0.03169706
30/06/2000	12:00:00	2000.495902	51725.5	-0.03080520
01/07/2000	12:00:00	2000.498634	51726.5	-0.00889772
02/07/2000	12:00:00	2000.501366	51727.5	0.00728540
03/07/2000	12:00:00	2000.504098	51728.5	0.00361958
04/07/2000	12:00:00	2000.506831	51729.5	0.01378832
05/07/2000	12:00:00	2000.509563	51730.5	0.01380211
06/07/2000	12:00:00	2000.512295	51731.5	0.04817945
07/07/2000	12:00:00	2000.515027	51732.5	0.07426811
08/07/2000	12:00:00	2000.517760	51733.5	0.09440275
09/07/2000	12:00:00	2000.520492	51734.5	0.11182886
10/07/2000	12:00:00	2000.523224	51735.5	0.09581094
11/07/2000	12:00:00	2000.525956	51736.5	0.08571026
12/07/2000	12:00:00	2000.528689	51737.5	0.06928483
13/07/2000	12:00:00	2000.531421	51738.5	0.06805963
14/07/2000	12:00:00	2000.534153	51739.5	0.09804103
15/07/2000	12:00:00	2000.536885	51740.5	0.12605586
16/07/2000	12:00:00	2000.539617	51741.5	0.11094339
17/07/2000	12:00:00	2000.542350	51742.5	0.11045846
18/07/2000	12:00:00	2000.545082	51743.5	0.14983775
19/07/2000	12:00:00	2000.547814	51744.5	0.16574987
20/07/2000	12:00:00	2000.550546	51745.5	0.15360515
21/07/2000	12:00:00	2000.553279	51746.5	0.14786474
22/07/2000	12:00:00	2000.556011	51747.5	0.14005123
23/07/2000	12:00:00	2000.558743	51748.5	0.15913445
24/07/2000	12:00:00	2000.561475	51749.5	0.18513990
25/07/2000	12:00:00	2000.564208	51750.5	0.18290145
26/07/2000	12:00:00	2000.566940	51751.5	0.12971371
27/07/2000	12:00:00	2000.569672	51752.5	0.12635461
28/07/2000	12:00:00	2000.572404	51753.5	0.13580290
29/07/2000	12:00:00	2000.575137	51754.5	0.13549365
30/07/2000	12:00:00	2000.577869	51755.5	0.15128556
31/07/2000	12:00:00	2000.580601	51756.5	0.17186673
01/08/2000	12:00:00	2000.583333	51757.5	0.18878670
02/08/2000	12:00:00	2000.586066	51758.5	0.18943145
03/08/2000	12:00:00	2000.588798	51759.5	0.17559003
04/08/2000	12:00:00	2000.591530	51760.5	0.14505092
05/08/2000	12:00:00	2000.594262	51761.5	0.18050145
06/08/2000	12:00:00	2000.596995	51762.5	0.18636975
07/08/2000	12:00:00	2000.599727	51763.5	0.16156441
08/08/2000	12:00:00	2000.602459	51764.5	0.17111103
09/08/2000	12:00:00	2000.605191	51765.5	0.18210965
10/08/2000	12:00:00	2000.607923	51766.5	0.15223166
11/08/2000	12:00:00	2000.610656	51767.5	0.12909230
12/08/2000	12:00:00	2000.613388	51768.5	0.12818056
13/08/2000	12:00:00	2000.616120	51769.5	0.13353087
14/08/2000	12:00:00	2000.618852	51770.5	0.16923172
15/08/2000	12:00:00	2000.621585	51771.5	0.20874072
